"","lat","lon","elev_var","map_reanalysis","storm_freq","mean_temp"
"318",-42.905,147.325,125.592218914,460.552270799954,6.24453114453115,12.2241131047314
"319",-42.9166666666667,-71.4166666666667,69.4054051342296,153.916893140133,3.92104004840158,11.4400383475961
"320",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"321",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"322",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"323",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"324",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"325",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"326",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"327",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"328",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"329",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"330",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"331",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"332",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"333",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"334",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"335",-42.9813,147.1903,144.388187189844,395.518565894668,6.19475605672355,12.8267872204536
"336",-43.1166666666667,-71.55,183.408904147381,564.8224362759,10.8787555423674,10.219751560867
"337",-43.2666666666667,-71.6833333333333,251.210475494322,61.1051883080082,8.79545454545454,12.172524099639
"338",-43.2666666666667,-71.6833333333333,251.210475494322,61.1051883080082,8.79545454545454,12.172524099639
"339",-45.95,-67.5166666666667,56.7263006708316,135.411796272835,1.78008700627455,13.6351780943999
"340",-45.95,-67.5166666666667,56.7263006708316,135.411796272835,1.78008700627455,13.6351780943999
"341",-45.95,-67.5166666666667,56.7263006708316,135.411796272835,1.78008700627455,13.6351780943999
"342",-45.95,-67.5166666666667,56.7263006708316,135.411796272835,1.78008700627455,13.6351780943999
"343",-45.95,-67.5166666666667,56.7263006708316,135.411796272835,1.78008700627455,13.6351780943999
"344",-45.95,-67.5166666666667,56.7263006708316,135.411796272835,1.78008700627455,13.6351780943999
"345",-46.5166666666667,-71.05,37.2676309383391,101.748786116542,1.69345315318166,10.5582701282871
"346",-46.5166666666667,-71.05,37.2676309383391,101.748786116542,1.69345315318166,10.5582701282871
"347",-46.5166666666667,-71.05,37.2676309383391,101.748786116542,1.69345315318166,10.5582701282871
"348",-46.5166666666667,-71.05,37.2676309383391,101.748786116542,1.69345315318166,10.5582701282871
"349",-46.5166666666667,-71.05,37.2676309383391,101.748786116542,1.69345315318166,10.5582701282871
"350",-46.5166666666667,-71.05,37.2676309383391,101.748786116542,1.69345315318166,10.5582701282871
"351",-46.5166666666667,-71.05,37.2676309383391,101.748786116542,1.69345315318166,10.5582701282871
"352",-46.517,-71.05,37.4769312129106,101.748786116542,1.69345315318166,10.5582701282871
"353",-46.517,-71.05,37.4769312129106,101.748786116542,1.69345315318166,10.5582701282871
"354",-46.517,-71.05,37.4769312129106,101.748786116542,1.69345315318166,10.5582701282871
"355",-46.517,-71.05,37.4769312129106,101.748786116542,1.69345315318166,10.5582701282871
"356",-46.517,-71.05,37.4769312129106,101.748786116542,1.69345315318166,10.5582701282871
"357",-46.517,-71.05,37.4769312129106,101.748786116542,1.69345315318166,10.5582701282871
"358",-46.517,-71.05,37.4769312129106,101.748786116542,1.69345315318166,10.5582701282871
"359",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"360",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"361",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"362",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"363",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"364",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"365",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"366",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"367",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"368",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"369",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"370",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"371",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"372",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"373",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"374",-5.133,145.683,122.704673348111,3416.32939257359,12.4227997468509,26.4457452076124
"375",10.025,-84.125,162.06184708289,3519.82084975608,20.8751893514076,22.9349686724286
"376",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"377",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"378",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"379",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"380",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"381",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"382",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"383",10.2,-84.7,235.969232962024,2760.8663352391,18.3595512728906,25.104912562791
"384",10.25,-67.05,151.067074493915,1029.08851004158,9.40319498601556,20.7577758176693
"385",10.25,-67.05,151.067074493915,1029.08851004158,9.40319498601556,20.7577758176693
"386",10.25,-67.05,151.067074493915,1029.08851004158,9.40319498601556,20.7577758176693
"387",10.25,-67.05,151.067074493915,1029.08851004158,9.40319498601556,20.7577758176693
"388",10.25,-67.05,151.067074493915,1029.08851004158,9.40319498601556,20.7577758176693
"389",10.25,-67.05,151.067074493915,1029.08851004158,9.40319498601556,20.7577758176693
"390",10.319,-84.794,202.149700631556,2760.8663352391,18.3595512728906,25.104912562791
"391",10.35,-85.35,30.5101014918858,2002.92539493354,13.6104485229569,27.3698349144417
"392",10.35,-85.35,30.5101014918858,2002.92539493354,13.6104485229569,27.3698349144417
"393",10.35,-85.35,30.5101014918858,2002.92539493354,13.6104485229569,27.3698349144417
"394",10.35,-85.35,30.5101014918858,2002.92539493354,13.6104485229569,27.3698349144417
"395",10.35,-85.35,30.5101014918858,2002.92539493354,13.6104485229569,27.3698349144417
"396",10.417,-84,40.5727567838082,3519.82084975608,20.8751893514076,22.9349686724286
"397",10.417,-84,40.5727567838082,3519.82084975608,20.8751893514076,22.9349686724286
"398",10.417,-84,40.5727567838082,3519.82084975608,20.8751893514076,22.9349686724286
"399",10.7,-84.117,9.1455645361112,3357.45978763709,19.6327562623767,26.1658505894892
"400",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"401",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"402",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"403",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"404",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"405",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"406",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"407",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"408",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"409",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"410",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"411",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"412",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"413",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"414",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"415",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"416",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"417",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"418",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"419",10.906,-85.602,56.6211649232877,1962.78831888388,10.6,26.6516925116364
"420",11.783,-70.133,4.99077434444581,460.401122765466,3.8604781250638,27.9577688616057
"421",11.783,-70.133,4.99077434444581,460.401122765466,3.8604781250638,27.9577688616057
"422",11.93,-69.96,40.0644855437597,413.320102794108,3.53412204234122,27.7638952389088
"423",13.833,-61.05,248.233373265949,1315.5432455484,11.9814282506176,27.0018250661302
"424",18.07,-76.67,295.023394386287,2312.17329097681,14.1617806177653,23.8440177663505
"425",18.25,-97.433,187.885887081364,1296.16815026924,8.46071698344324,18.79690852431
"426",18.25,-97.433,187.885887081364,1296.16815026924,8.46071698344324,18.79690852431
"427",18.25,-97.433,187.885887081364,1296.16815026924,8.46071698344324,18.79690852431
"428",18.25,-97.433,187.885887081364,1296.16815026924,8.46071698344324,18.79690852431
"429",18.25,-97.433,187.885887081364,1296.16815026924,8.46071698344324,18.79690852431
"430",18.25,-97.433,187.885887081364,1296.16815026924,8.46071698344324,18.79690852431
"431",18.42,-71.76,184.905578074946,779.162665383204,5.16644345997591,22.1498902116125
"432",18.617,-70.24,259.593645461201,1814.19235294287,14.9374762672764,22.9155620922064
"433",19.09,-71.68,58.3328177810914,1529.28408782808,10.2222199538615,23.4944257421104
"434",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"435",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"436",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"437",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"438",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"439",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"440",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"441",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"442",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"443",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"444",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"445",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"446",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"447",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"448",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"449",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"450",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"451",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"452",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"453",19.5,-105.05,74.6024100940738,1364.14069503936,5.20515689116632,26.182963618142
"454",19.583,-96.367,59.3848306226914,1304.52978373649,4.74529530653492,24.1526612640525
"455",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"456",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"457",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"458",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"459",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"460",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"461",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"462",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"463",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"464",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"465",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"466",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"467",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"468",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"469",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"470",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"471",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"472",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"473",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"474",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"475",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"476",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"477",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"478",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"479",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"480",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"481",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"482",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"483",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"484",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"485",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"486",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"487",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"488",21.1666666666667,112.516666666667,3.19753619491654,999.181634682783,6.9503848273891,23.7125723788322
"489",21.5,-157.833,97.0921938677596,767.10338092294,6.0869342424923,22.3997794197619
"490",21.5,-157.833,97.0921938677596,767.10338092294,6.0869342424923,22.3997794197619
"491",21.683,101.417,218.010100349658,1404.38939386641,11.0793683522855,21.3884818177188
"492",21.683,101.417,218.010100349658,1404.38939386641,11.0793683522855,21.3884818177188
"493",21.683,101.417,218.010100349658,1404.38939386641,11.0793683522855,21.3884818177188
"494",21.683,101.417,218.010100349658,1404.38939386641,11.0793683522855,21.3884818177188
"495",21.683,101.417,218.010100349658,1404.38939386641,11.0793683522855,21.3884818177188
"496",21.683,101.417,218.010100349658,1404.38939386641,11.0793683522855,21.3884818177188
"497",21.9,101.766666666667,146.264176710444,1631.40248978355,11.5049833615744,20.8186096228809
"498",21.9,101.766666666667,146.264176710444,1631.40248978355,11.5049833615744,20.8186096228809
"499",21.9,101.766666666667,146.264176710444,1631.40248978355,11.5049833615744,20.8186096228809
"500",21.9,101.766666666667,146.264176710444,1631.40248978355,11.5049833615744,20.8186096228809
"501",21.9,101.766666666667,146.264176710444,1631.40248978355,11.5049833615744,20.8186096228809
"502",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"503",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"504",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"505",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"506",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"507",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"508",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"509",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"510",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"511",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"512",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"513",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"514",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"515",21.9333333333333,101.25,106.926178507591,1404.38939386641,11.0793683522855,21.3884818177188
"516",24.717,-77.783,5.63262052984337,1374.23152027992,9.56016373027377,24.4998526974306
"517",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"518",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"519",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"520",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"521",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"522",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"523",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"524",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"525",25.4333333333333,108.083333333333,97.1310849842776,1363.76436751326,13.5037105751391,21.1773816167092
"526",25.55,-80.217,0.640002479455472,1692.59662684241,10.1999081313925,24.3946206191687
"527",25.55,-80.217,0.640002479455472,1692.59662684241,10.1999081313925,24.3946206191687
"528",25.55,-80.217,0.640002479455472,1692.59662684241,10.1999081313925,24.3946206191687
"529",25.55,-80.217,0.640002479455472,1692.59662684241,10.1999081313925,24.3946206191687
"530",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"531",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"532",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"533",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"534",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"535",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"536",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"537",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"538",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"539",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"540",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"541",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"542",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"543",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"544",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"545",25.7,105.583333333333,219.011354470145,1377.81419257608,12.156272584366,16.915391995341
"546",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"547",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"548",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"549",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"550",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"551",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"552",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"553",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"554",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"555",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"556",26.25,105.733333333333,52.2659113350201,1319.75043405561,15.2737226277372,18.5439041643959
"557",26.976,-81.128,1.13503855382285,1320.85431905754,9.19117040605925,23.4960314795972
"558",26.976,-81.128,1.13503855382285,1320.85431905754,9.19117040605925,23.4960314795972
"559",29.267,-103.267,242.667455501734,302.395631791382,2.50581818181818,24.757839860396
"560",30.367,-97.75,27.2713565370701,850.140344159197,6.18368983957219,20.9746980563077
"561",30.367,-97.75,27.2713565370701,850.140344159197,6.18368983957219,20.9746980563077
"562",30.65,20.3,22.5200447003328,181.603513331784,1.37323765387992,20.5041042692646
"563",30.65,20.3,22.5200447003328,181.603513331784,1.37323765387992,20.5041042692646
"564",30.65,20.3,22.5200447003328,181.603513331784,1.37323765387992,20.5041042692646
"565",30.65,20.3,22.5200447003328,181.603513331784,1.37323765387992,20.5041042692646
"566",30.65,20.3,22.5200447003328,181.603513331784,1.37323765387992,20.5041042692646
"567",30.65,20.3,22.5200447003328,181.603513331784,1.37323765387992,20.5041042692646
"568",30.65,20.3,22.5200447003328,181.603513331784,1.37323765387992,20.5041042692646
"569",30.917,-99.9,17.3798625168028,572.939459038807,4.73363636363636,20.7473842301802
"570",30.917,-99.9,17.3798625168028,572.939459038807,4.73363636363636,20.7473842301802
"571",31.783,-110.833,236.836292468902,356.562154063396,2.06201298701299,18.282920331088
"572",31.783,-110.9,115.006344666465,393.718972022729,2.19493006993007,17.248170727283
"573",31.88,-104.8,186.976883149046,267.079727445061,2.32159090909091,20.4348528636586
"574",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"575",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"576",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"577",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"578",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"579",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"580",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"581",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"582",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"583",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"584",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"585",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"586",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"587",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"588",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"589",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"590",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"591",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"592",32.013,-110.629,35.350318554523,335.792501462105,2.13379073756432,19.453495495438
"593",32.167,-107.6,159.389071374886,212.975714909326,1.87265787647467,18.9836582530629
"594",33.955,-83.383,16.4317470103533,893.625112452768,9.13333333333334,20.4255603654136
"595",33.955,-83.383,16.4317470103533,893.625112452768,9.13333333333334,20.4255603654136
"596",34.017,-116.067,114.992725162126,67.0116753266248,0.63672582397682,20.3782641429135
"597",34.034,-118.7,177.37961194458,484.009029616622,2.32004573015128,14.7370355142038
"598",34.034,-118.7,177.37961194458,484.009029616622,2.32004573015128,14.7370355142038
"599",34.034,-118.7,177.37961194458,484.009029616622,2.32004573015128,14.7370355142038
"600",34.04,-118.701,187.728498342214,484.009029616622,2.32004573015128,14.7370355142038
"601",34.04,-118.701,187.728498342214,484.009029616622,2.32004573015128,14.7370355142038
"602",34.04,-118.701,187.728498342214,484.009029616622,2.32004573015128,14.7370355142038
"603",34.04,-118.701,187.728498342214,484.009029616622,2.32004573015128,14.7370355142038
"604",34.0416666666667,-118.708333333333,190.353737341568,484.009029616622,2.32004573015128,14.7370355142038
"605",34.0416666666667,-118.708333333333,190.353737341568,484.009029616622,2.32004573015128,14.7370355142038
"606",34.042,-118.708,190.641650039162,484.009029616622,2.32004573015128,14.7370355142038
"607",34.042,-118.708,190.641650039162,484.009029616622,2.32004573015128,14.7370355142038
"608",34.042,-118.708,190.641650039162,484.009029616622,2.32004573015128,14.7370355142038
"609",34.042,-118.708,190.641650039162,484.009029616622,2.32004573015128,14.7370355142038
"610",34.042,-118.722,198.396386575886,484.009029616622,2.32004573015128,14.7370355142038
"611",34.042,-118.722,198.396386575886,484.009029616622,2.32004573015128,14.7370355142038
"612",34.068,-118.719,176.046538776705,484.009029616622,2.32004573015128,14.7370355142038
"613",34.083,-118.683,166.074868084775,484.009029616622,2.32004573015128,14.7370355142038
"614",34.083,-118.683,166.074868084775,484.009029616622,2.32004573015128,14.7370355142038
"615",34.083,-118.7,149.953661304786,484.009029616622,2.32004573015128,14.7370355142038
"616",34.083,-118.701,149.542586237956,484.009029616622,2.32004573015128,14.7370355142038
"617",34.083,-118.701,149.542586237956,484.009029616622,2.32004573015128,14.7370355142038
"618",34.083,-118.701,149.542586237956,484.009029616622,2.32004573015128,14.7370355142038
"619",34.083,-118.761,147.519051377589,484.009029616622,2.32004573015128,14.7370355142038
"620",34.084,-118.651,157.71021998306,484.009029616622,2.32004573015128,14.7370355142038
"621",34.084,-118.651,157.71021998306,484.009029616622,2.32004573015128,14.7370355142038
"622",34.084,-118.651,157.71021998306,484.009029616622,2.32004573015128,14.7370355142038
"623",34.084,-118.704,146.799609324704,484.009029616622,2.32004573015128,14.7370355142038
"624",34.084,-118.704,146.799609324704,484.009029616622,2.32004573015128,14.7370355142038
"625",34.084,-118.704,146.799609324704,484.009029616622,2.32004573015128,14.7370355142038
"626",34.085,-118.708,143.681274214759,484.009029616622,2.32004573015128,14.7370355142038
"627",34.086,-118.651,152.007371687963,484.009029616622,2.32004573015128,14.7370355142038
"628",34.086,-118.651,152.007371687963,484.009029616622,2.32004573015128,14.7370355142038
"629",34.086,-118.651,152.007371687963,484.009029616622,2.32004573015128,14.7370355142038
"630",34.088,-118.838,125.389401496668,484.009029616622,2.32004573015128,14.7370355142038
"631",34.088,-118.838,125.389401496668,484.009029616622,2.32004573015128,14.7370355142038
"632",34.088,-118.838,125.389401496668,484.009029616622,2.32004573015128,14.7370355142038
"633",34.088,-118.838,125.389401496668,484.009029616622,2.32004573015128,14.7370355142038
"634",34.088,-118.838,125.389401496668,484.009029616622,2.32004573015128,14.7370355142038
